outer_fold,repeat_id,split_id,model,target,MAE,RMSE,R2,MedAE,Q90_AE,Q95_AE,Max_AE,n_samples,best_params_json,best_inner_score,energy_target_mode,weight_scheme
9,2,4,RandomForest,LUMO,0.2771014525968524,0.38342532027664167,0.7377660858096196,0.2578419191152659,0.42506714327496725,0.4870736337227201,1.7805031351764935,45,"{""n_estimators"": 728, ""max_depth"": 7, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2""}",0.15126218933849844,,
9,2,4,RandomForest,delta_lumo,0.2771014525968524,0.3834253202766418,-1.1884342118103466,0.25784191911526566,0.42506714327496753,0.4870736337227205,1.7805031351764935,45,"{""n_estimators"": 728, ""max_depth"": 7, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2""}",0.15126218933849844,,
9,2,4,XGBoost,LUMO,0.3408638766255697,0.4583091864071305,0.6253338961121622,0.3485713927917481,0.534127134857178,0.5660223272216794,1.9162952911071773,45,"{""n_estimators"": 1247, ""max_depth"": 6, ""learning_rate"": 0.0023375459774340407, ""subsample"": 0.9383769265038822, ""colsample_bytree"": 0.8802489829770432, ""min_child_weight"": 1, ""reg_alpha"": 5.539936862928814e-08, ""reg_lambda"": 3.10873409519573, ""gamma"": 1.1336428782937675e-08}",0.13681068927464812,,
9,2,4,XGBoost,delta_lumo,0.3408638766255698,0.45830918640713053,-2.126720364470355,0.3485713927917482,0.5341271348571784,0.5660223272216797,1.9162952911071773,45,"{""n_estimators"": 1247, ""max_depth"": 6, ""learning_rate"": 0.0023375459774340407, ""subsample"": 0.9383769265038822, ""colsample_bytree"": 0.8802489829770432, ""min_child_weight"": 1, ""reg_alpha"": 5.539936862928814e-08, ""reg_lambda"": 3.10873409519573, ""gamma"": 1.1336428782937675e-08}",0.13681068927464812,,
9,2,4,LinearRegression,Final Energy,3306.9365452277534,3651.8465968552878,-7.468884667583605,3686.8095028577163,4838.447191553792,5102.626324023254,7042.072641871765,45,{},4724.325059060242,delta_energy_per_atom,none
9,2,4,LinearRegression,delta_energy_per_atom,18.746953364688935,21.201677467666965,-1.0529962195374871,19.740271425586887,28.063910104348064,28.440749222683866,52.64343310091536,45,{},4724.325059060242,delta_energy_per_atom,none
9,2,4,Ridge,Final Energy,2936.296845475814,3058.8720855770966,-4.941878941684399,2855.0820215424483,3817.9419218800126,4273.201440911735,5357.092122439417,45,"{""alpha"": 971.6967740090589}",2551.9904020579397,delta_energy_per_atom,none
9,2,4,Ridge,delta_energy_per_atom,16.851979234002496,18.864073810867705,-0.6252443943464707,15.141161253938275,21.029616909828476,21.668759646402567,63.77490621951687,45,"{""alpha"": 971.6967740090589}",2551.9904020579397,delta_energy_per_atom,none
9,2,4,ElasticNet,Final Energy,3245.2160471213033,3386.760577778804,-6.28400371551653,3295.8238050701775,4463.924753042945,4665.110403410884,5486.026916272186,45,"{""alpha"": 0.5331330463459278, ""l1_ratio"": 0.584487996640002}",1900.3912144627043,delta_energy_per_atom,none
9,2,4,ElasticNet,delta_energy_per_atom,18.54117806696726,20.52474061288704,-0.923991093588312,17.461699012140063,23.764718934261897,24.479387204087487,65.30984424133555,45,"{""alpha"": 0.5331330463459278, ""l1_ratio"": 0.584487996640002}",1900.3912144627043,delta_energy_per_atom,none
9,2,4,KernelRidge,Final Energy,3067.3524286686948,3204.8119311634223,-5.522382505193588,3099.177659113103,4087.4516501149146,4475.370462496952,5108.932621913619,45,"{""alpha"": 3.0135693575734868, ""gamma"": 0.0033405922612794836}",1875.1286886776506,delta_energy_per_atom,none
9,2,4,KernelRidge,delta_energy_per_atom,17.564440861131402,19.443173591735437,-0.726561330885716,17.04240113200622,22.743719875143274,23.732749060297415,60.82062645135261,45,"{""alpha"": 3.0135693575734868, ""gamma"": 0.0033405922612794836}",1875.1286886776506,delta_energy_per_atom,none
9,2,4,RandomForest,Final Energy,2133.6154449805967,2722.8471230057894,-3.7081217295851454,1928.4270077663227,4689.3895219160695,4962.320667806065,7035.06454570156,45,"{""n_estimators"": 766, ""max_depth"": 14, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": null}",1812.3478356999228,delta_energy_per_atom,none
9,2,4,RandomForest,delta_energy_per_atom,12.258099374093408,16.401472628583882,-0.2286081438530989,10.480581563947403,26.892913077373702,26.971322599459977,55.44980042386638,45,"{""n_estimators"": 766, ""max_depth"": 14, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": null}",1812.3478356999228,delta_energy_per_atom,none
9,2,4,RandomForest,Final Energy,2140.775849977812,2690.3724333897917,-3.5964863591334657,1932.0794794048006,4142.95772904384,4820.2051416904005,6767.046109204197,45,"{""n_estimators"": 514, ""max_depth"": 8, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": null}",1780.0471499641549,delta_energy_per_atom,soft
9,2,4,RandomForest,delta_energy_per_atom,12.442153280711393,16.940923126550825,-0.3107559752431377,10.609633706999201,22.2093316372358,27.405873259665437,65.043376715101,45,"{""n_estimators"": 514, ""max_depth"": 8, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": null}",1780.0471499641549,delta_energy_per_atom,soft
9,2,4,RandomForest,Final Energy,1973.5424346949544,2271.920478241729,-2.2778374973999886,1904.1203436666274,2971.2571769119427,3863.266653938186,5763.964947031501,45,"{""n_estimators"": 285, ""max_depth"": 3, ""min_samples_split"": 8, ""min_samples_leaf"": 4, ""max_features"": null}",1649.1547694996684,delta_energy_per_atom,robust
9,2,4,RandomForest,delta_energy_per_atom,11.754510934905044,15.810765748981161,-0.1417039699008913,9.979373000974764,17.133595002301355,21.127983879705155,68.61863032180358,45,"{""n_estimators"": 285, ""max_depth"": 3, ""min_samples_split"": 8, ""min_samples_leaf"": 4, ""max_features"": null}",1649.1547694996684,delta_energy_per_atom,robust
9,2,4,XGBoost,Final Energy,2587.751792077036,3066.212876160043,-4.970432229225029,2446.1391371747277,5092.941509225064,5258.60762258077,6542.46628109749,45,"{""n_estimators"": 485, ""max_depth"": 4, ""learning_rate"": 0.004876685601693547, ""subsample"": 0.707390388134355, ""colsample_bytree"": 0.748102442469568, ""min_child_weight"": 10, ""reg_alpha"": 1.29063492822648e-07, ""reg_lambda"": 4.929852441224736, ""gamma"": 1.8852002069132655e-05}",1791.57914342522,delta_energy_per_atom,none
9,2,4,XGBoost,delta_energy_per_atom,14.924210599054957,18.534810893366704,-0.5690038940032189,13.131347723711169,28.02994569093806,34.294115709222375,54.112415062327116,45,"{""n_estimators"": 485, ""max_depth"": 4, ""learning_rate"": 0.004876685601693547, ""subsample"": 0.707390388134355, ""colsample_bytree"": 0.748102442469568, ""min_child_weight"": 10, ""reg_alpha"": 1.29063492822648e-07, ""reg_lambda"": 4.929852441224736, ""gamma"": 1.8852002069132655e-05}",1791.57914342522,delta_energy_per_atom,none
9,2,4,XGBoost,Final Energy,2561.016698925245,2930.025964180582,-4.451852588525338,2745.420960146532,4655.313802377001,5078.830449462337,5320.310693604619,45,"{""n_estimators"": 304, ""max_depth"": 5, ""learning_rate"": 0.003823992789446642, ""subsample"": 0.7006537854120587, ""colsample_bytree"": 0.9494448179301447, ""min_child_weight"": 10, ""reg_alpha"": 9.646693866791065e-07, ""reg_lambda"": 8.243517240547007e-05, ""gamma"": 0.020565456369851905}",1657.2786619219537,delta_energy_per_atom,soft
9,2,4,XGBoost,delta_energy_per_atom,14.906499466680824,18.415728948539375,-0.5489076724832271,15.10940544045797,25.702011836151296,28.564161442937618,63.33703206672165,45,"{""n_estimators"": 304, ""max_depth"": 5, ""learning_rate"": 0.003823992789446642, ""subsample"": 0.7006537854120587, ""colsample_bytree"": 0.9494448179301447, ""min_child_weight"": 10, ""reg_alpha"": 9.646693866791065e-07, ""reg_lambda"": 8.243517240547007e-05, ""gamma"": 0.020565456369851905}",1657.2786619219537,delta_energy_per_atom,soft
9,2,4,XGBoost,Final Energy,1893.7789679241328,2202.7180399099275,-2.0811935785153715,1975.066078926964,2866.845460882871,3509.374761390309,5939.034601075322,45,"{""n_estimators"": 433, ""max_depth"": 8, ""learning_rate"": 0.0011452531432714584, ""subsample"": 0.7919592886101147, ""colsample_bytree"": 0.9847346394281825, ""min_child_weight"": 9, ""reg_alpha"": 8.188216462198137e-05, ""reg_lambda"": 0.10637298943885444, ""gamma"": 0.02368564005997535}",1544.4944413282717,delta_energy_per_atom,robust
9,2,4,XGBoost,delta_energy_per_atom,11.314755192117566,15.658634116209994,-0.11983865733930421,10.288398832112009,16.22724584274612,18.1997718957391,70.7027928699443,45,"{""n_estimators"": 433, ""max_depth"": 8, ""learning_rate"": 0.0011452531432714584, ""subsample"": 0.7919592886101147, ""colsample_bytree"": 0.9847346394281825, ""min_child_weight"": 9, ""reg_alpha"": 8.188216462198137e-05, ""reg_lambda"": 0.10637298943885444, ""gamma"": 0.02368564005997535}",1544.4944413282717,delta_energy_per_atom,robust
9,2,4,LinearRegression,Final Energy,2539.8155698938212,2777.5628482758707,-3.8992427202235964,2706.1746834978367,3630.957437346164,4163.5919936909995,5735.376503417633,45,{},2559.7079809175425,delta_energy,none
9,2,4,LinearRegression,delta_energy,2539.8155698938212,2777.5628482758707,-3.792639291774676,2706.1746834978358,3630.957437346164,4163.5919936909995,5735.376503417634,45,{},2559.7079809175425,delta_energy,none
9,2,4,Ridge,Final Energy,2430.502548909056,2631.4858504862295,-3.397473643470157,2556.613849850394,3528.767071456433,3868.266682039821,5267.33403791876,45,"{""alpha"": 8.259834855308258}",2476.6547271133045,delta_energy,none
9,2,4,Ridge,delta_energy,2430.5025489090563,2631.4858504862295,-3.3017882909211638,2556.613849850394,3528.7670714564333,3868.2666820398213,5267.334037918761,45,"{""alpha"": 8.259834855308258}",2476.6547271133045,delta_energy,none
9,2,4,ElasticNet,Final Energy,2502.8973401967924,2703.5176589556895,-3.641513181865319,2586.627069099361,3660.762500879697,4115.827633943661,5125.351097892734,45,"{""alpha"": 0.009928153120885314, ""l1_ratio"": 0.7984471701902408}",2447.066980846036,delta_energy,none
9,2,4,ElasticNet,delta_energy,2502.8973401967924,2703.5176589556895,-3.5405177328472064,2586.6270690993606,3660.762500879697,4115.827633943662,5125.351097892735,45,"{""alpha"": 0.009928153120885314, ""l1_ratio"": 0.7984471701902408}",2447.066980846036,delta_energy,none
9,2,4,KernelRidge,Final Energy,2557.0527855195724,2849.1139707211955,-4.154906725928647,3094.548447082854,3845.982724279834,3955.968042380398,5116.4118407902,45,"{""alpha"": 0.036270957239514234, ""gamma"": 0.002604266268734235}",1926.416328327647,delta_energy,none
9,2,4,KernelRidge,delta_energy,2557.0527855195724,2849.1139707211955,-4.0427402623137745,3094.548447082854,3845.9827242798347,3955.9680423803975,5116.411840790201,45,"{""alpha"": 0.036270957239514234, ""gamma"": 0.002604266268734235}",1926.416328327647,delta_energy,none
9,2,4,RandomForest,Final Energy,951.4436521949307,1279.3721729366687,-0.039429330483399694,686.8933403689621,2451.0456361869974,2826.909039718727,3431.8791606477835,45,"{""n_estimators"": 635, ""max_depth"": 3, ""min_samples_split"": 6, ""min_samples_leaf"": 1, ""max_features"": null}",3139.359339874239,delta_energy,none
9,2,4,RandomForest,delta_energy,951.4436521949307,1279.3721729366687,-0.01681221665833954,686.8933403689616,2451.0456361869974,2826.909039718727,3431.8791606477835,45,"{""n_estimators"": 635, ""max_depth"": 3, ""min_samples_split"": 6, ""min_samples_leaf"": 1, ""max_features"": null}",3139.359339874239,delta_energy,none
9,2,4,RandomForest,Final Energy,1208.1897945468895,1592.8189431906592,-0.6111426372773023,1016.8766865585185,2909.450348626011,3279.0084878155867,4068.009101805159,45,"{""n_estimators"": 449, ""max_depth"": 11, ""min_samples_split"": 8, ""min_samples_leaf"": 1, ""max_features"": null}",3199.8871933963346,delta_energy,soft
9,2,4,RandomForest,delta_energy,1208.1897945468895,1592.8189431906592,-0.5760855195425525,1016.8766865585185,2909.450348626011,3279.0084878155867,4068.009101805159,45,"{""n_estimators"": 449, ""max_depth"": 11, ""min_samples_split"": 8, ""min_samples_leaf"": 1, ""max_features"": null}",3199.8871933963346,delta_energy,soft
9,2,4,RandomForest,Final Energy,901.9711767298757,1241.8958668661558,0.02057422190667524,616.7022521135723,2311.337058244645,2663.5452956331815,3501.5574042869275,45,"{""n_estimators"": 253, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 1, ""max_features"": null}",3259.108211677422,delta_energy,robust
9,2,4,RandomForest,delta_energy,901.9711767298757,1241.8958668661558,0.04188570856256291,616.7022521135718,2311.337058244645,2663.5452956331815,3501.5574042869275,45,"{""n_estimators"": 253, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 1, ""max_features"": null}",3259.108211677422,delta_energy,robust
9,2,4,XGBoost,Final Energy,1425.7427731466612,2023.2595044972911,-1.599586933010352,1063.2356947919152,3825.641220989422,3999.9609932254216,6597.087990029786,45,"{""n_estimators"": 1255, ""max_depth"": 8, ""learning_rate"": 0.004723061647539205, ""subsample"": 0.7092174978695518, ""colsample_bytree"": 0.7284475425096008, ""min_child_weight"": 1, ""reg_alpha"": 0.1634179862096109, ""reg_lambda"": 0.2427177789511004, ""gamma"": 0.27566619589234514}",2585.158442163472,delta_energy,none
9,2,4,XGBoost,delta_energy,1425.7427731466612,2023.2595044972911,-1.5430220932105252,1063.2356947919152,3825.6412209894215,3999.9609932254225,6597.087990029786,45,"{""n_estimators"": 1255, ""max_depth"": 8, ""learning_rate"": 0.004723061647539205, ""subsample"": 0.7092174978695518, ""colsample_bytree"": 0.7284475425096008, ""min_child_weight"": 1, ""reg_alpha"": 0.1634179862096109, ""reg_lambda"": 0.2427177789511004, ""gamma"": 0.27566619589234514}",2585.158442163472,delta_energy,none
9,2,4,XGBoost,Final Energy,1571.5208810271754,2059.822257620993,-1.6943912543147168,1264.3747923830633,3660.420195385474,4367.32569996453,5291.068458779786,45,"{""n_estimators"": 1272, ""max_depth"": 6, ""learning_rate"": 0.0038894275177713896, ""subsample"": 0.8129887649901061, ""colsample_bytree"": 0.7936604223492972, ""min_child_weight"": 4, ""reg_alpha"": 0.9128821064098159, ""reg_lambda"": 0.002796869627228587, ""gamma"": 0.0014468035349748925}",3326.7473728524756,delta_energy,soft
9,2,4,XGBoost,delta_energy,1571.5208810271754,2059.822257620993,-1.6357635516889468,1264.3747923830633,3660.4201953854736,4367.32569996453,5291.068458779786,45,"{""n_estimators"": 1272, ""max_depth"": 6, ""learning_rate"": 0.0038894275177713896, ""subsample"": 0.8129887649901061, ""colsample_bytree"": 0.7936604223492972, ""min_child_weight"": 4, ""reg_alpha"": 0.9128821064098159, ""reg_lambda"": 0.002796869627228587, ""gamma"": 0.0014468035349748925}",3326.7473728524756,delta_energy,soft
9,2,4,XGBoost,Final Energy,1377.8086039583263,1777.5195444407714,-1.006457366182675,1101.0588744143133,3312.05188035852,3805.5451719335188,3986.1863753656635,45,"{""n_estimators"": 1113, ""max_depth"": 4, ""learning_rate"": 0.0031528181582881863, ""subsample"": 0.9899130829705073, ""colsample_bytree"": 0.8490940247539716, ""min_child_weight"": 9, ""reg_alpha"": 1.70433363126051e-08, ""reg_lambda"": 0.000518375723339717, ""gamma"": 0.004573007354517143}",3317.3241464751363,delta_energy,robust
9,2,4,XGBoost,delta_energy,1377.8086039583263,1777.5195444407714,-0.9627985302183488,1101.0588744143133,3312.0518803585205,3805.545171933519,3986.1863753656635,45,"{""n_estimators"": 1113, ""max_depth"": 4, ""learning_rate"": 0.0031528181582881863, ""subsample"": 0.9899130829705073, ""colsample_bytree"": 0.8490940247539716, ""min_child_weight"": 9, ""reg_alpha"": 1.70433363126051e-08, ""reg_lambda"": 0.000518375723339717, ""gamma"": 0.004573007354517143}",3317.3241464751363,delta_energy,robust
9,2,4,LinearRegression,Final Energy,2539.815569893766,2777.5628482758225,-3.899242720223425,2706.174683497544,3630.9574373461865,4163.591993690954,5735.376503417584,45,{},2559.7079809178185,final_energy_direct,none
9,2,4,LinearRegression,final_energy_direct,2539.815569893766,2777.5628482758225,-3.899242720223425,2706.174683497544,3630.9574373461865,4163.591993690954,5735.376503417584,45,{},2559.7079809178185,final_energy_direct,none
9,2,4,Ridge,Final Energy,2435.859645696288,2637.5612272655335,-3.4178021962987897,2572.1095557428534,3537.339222820198,3873.949085761094,5294.111072942728,45,"{""alpha"": 7.549389578966869}",2478.94122107146,final_energy_direct,none
9,2,4,Ridge,final_energy_direct,2435.859645696288,2637.5612272655335,-3.4178021962987897,2572.1095557428534,3537.339222820198,3873.949085761094,5294.111072942728,45,"{""alpha"": 7.549389578966869}",2478.94122107146,final_energy_direct,none
9,2,4,ElasticNet,Final Energy,2506.77713796839,2706.03929256967,-3.65017571381342,2595.284039902846,3660.058123037327,4119.763765392176,5114.215393336654,45,"{""alpha"": 0.010624467794412505, ""l1_ratio"": 0.751400231612503}",2445.518517608136,final_energy_direct,none
9,2,4,ElasticNet,final_energy_direct,2506.77713796839,2706.03929256967,-3.65017571381342,2595.284039902846,3660.058123037327,4119.763765392176,5114.215393336654,45,"{""alpha"": 0.010624467794412505, ""l1_ratio"": 0.751400231612503}",2445.518517608136,final_energy_direct,none
9,2,4,KernelRidge,Final Energy,2533.0844480415867,2825.3087834176945,-4.069125063575508,3019.0913036558013,3849.3346699806575,3927.9898420912955,5129.85041611434,45,"{""alpha"": 0.026643676787437575, ""gamma"": 0.001870356585083494}",1990.3725042562585,final_energy_direct,none
9,2,4,KernelRidge,final_energy_direct,2533.0844480415867,2825.3087834176945,-4.069125063575508,3019.0913036558013,3849.3346699806575,3927.9898420912955,5129.85041611434,45,"{""alpha"": 0.026643676787437575, ""gamma"": 0.001870356585083494}",1990.3725042562585,final_energy_direct,none
